Date_diff,Nbr_items_per_wk,Expenditure_per_wk,Total_Exp_wk_perc,AVG_exp_item_per_wk,Bread_wk,Cooked_meats_wk,Raw_meats_wk,Eating_out_wk,Snacks_wk,Drinks_wk,Vegetables_wk,Fruit_wk,Cooking_base_wk,Dairy_produce_wk,Breakfast_wk,Transport_wk,Tech_and_services_wk,Cosmetics_and_selfcare_wk,House_and_kitchen_wk,target
0.4876721957601576,-1.0488657486630013,-0.3180716115499292,-0.5902975392043482,-0.1816916213291043,-1.2656661843924348,-0.9525418157001588,0.2454466506610759,-0.4275793547496764,-0.6533211440990158,-1.1041276918138698,-0.4105275347397136,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,1.5720522838598945,0.1687029501349997,-0.4820887354233417,-0.265271215584361,1.423242297800907,0
0.4876721957601576,-0.8982888576220663,-0.1090643807166066,-0.5328911182579951,-0.0329024858411048,-0.3496315426498438,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,0.4425184189864014,-0.7446825436339072,-1.1848847276972727,0.3207404701916998,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,-0.8082482349836,-0.3660546408931315,1
0.1528448496145567,-0.2206928479378588,-0.3435765178765859,-0.1344116864228793,-0.2411927139579354,0.5664030990927471,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,-1.2012409256417242,-1.1041276918138698,1.3317761494147944,-0.2207157359308862,0.1793380265237365,1.1889759400742013,0.8624077311870958,-0.2149791065956419,-0.4820887354233417,0.277705803814878,-0.3660546408931315,1
-0.516809842676645,-0.5971350755401963,-0.2709735943454897,-0.3009635862047587,-0.1812395796600934,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,0.1270037687375276,-0.6533211440990158,-0.3852373954539446,0.3638296582178454,-0.7621719420534724,0.1793380265237365,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.1819824965310441,-0.4465581844992613,-0.3578545712649749,-0.2176129139788288,-0.2424698055359091,1.482437740835338,-0.3450297521328715,0.8989733018115014,-0.4275793547496764,0.4425184189864014,-0.3852373954539446,-0.4105275347397136,-0.2207157359308862,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.277705803814878,0.5285938284538877,0
0.8224995419057586,1.4356529535124265,-0.0110347867678312,-0.6318322912187855,-0.1655946680617086,-0.3496315426498438,0.869994375001703,0.2454466506610759,0.6815868922247318,-0.3793612533276614,1.0525431972659056,1.718954745893574,0.3207404701916998,3.4975981218075622,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,0.2310378251849462,-0.1456787861180645,0.3414873813282396,-0.1633357381150391,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,1.2643980913004642,-0.7446825436339072,-0.2169382365003238,-0.2207157359308862,0.1793380265237365,0.4254668805167484,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
0.1528448496145567,-0.6724235210606638,-0.3859803805423769,0.5543821126218695,-0.2533812198422228,0.5664030990927471,-0.9525418157001588,-0.4080800004893495,-0.4275793547496764,0.168558528215047,-0.3852373954539446,-0.2169382365003238,-0.2207157359308862,-0.4843139925330286,-1.1015512385981572,0.8624077311870958,-0.2149791065956419,-0.4820887354233417,0.277705803814878,-0.3660546408931315,0
-0.516809842676645,1.4356529535124265,0.1342492962033385,-0.6199093149079962,-0.1204889378362767,0.5664030990927471,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.99043820052911,-0.025792247273982,1.3317761494147944,0.3207404701916998,-0.4843139925330286,0.4254668805167484,2.281696836532693,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.516809842676645,0.9086338348691538,-0.274494210249476,-0.5569554118697355,-0.2381894436536896,1.482437740835338,0.2624823114344157,2.206026604112352,-0.4275793547496764,0.4425184189864014,0.3336529009059804,1.525365447654184,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,-0.3660546408931315,0
-0.516809842676645,1.510941399032894,-0.2490284218773081,-0.0325277597671297,-0.2407486578566993,0.5664030990927471,1.4775064385689902,-0.4080800004893495,-0.4275793547496764,1.8123178728431728,3.2092140863456806,0.751008254696625,-0.2207157359308862,0.1793380265237365,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,3.016710309442244,-0.0641569689635363,-0.886298287269459,-0.2178872825680488,0.5664030990927471,0.2624823114344157,0.8989733018115014,2.345336262686344,-0.6533211440990158,0.3336529009059804,3.848437026526861,0.3207404701916998,4.161250140864327,1.1889759400742013,-0.5568813741585016,0.1687029501349997,-0.4820887354233417,0.277705803814878,8.580430052577059,0
0.1528448496145567,1.7368067355942964,0.3548354415653274,2.8235941837050107,-0.0701852397765732,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,0.4425184189864014,-0.7446825436339072,0.1702403599784557,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,8.226026141478474,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,-0.0701159568969237,0.1699248706970668,0.8928215837749917,0.013788355653548,-0.3496315426498438,0.2624823114344157,0.8989733018115014,-0.4275793547496764,-0.3793612533276614,-0.3852373954539446,-0.6041168329791033,3.0280215008046305,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
0.4876721957601576,0.3063262707054138,-0.1882782385562992,-0.540683969627033,-0.1857934143750183,-0.3496315426498438,1.4775064385689902,-1.061606651639775,-0.4275793547496764,0.99043820052911,0.3336529009059804,-0.4105275347397136,1.9451090885594584,0.1793380265237365,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
-0.516809842676645,-0.5218466300197289,-0.2969870340804998,-0.0855385180229728,-0.2022111938101407,0.5664030990927471,0.869994375001703,0.2454466506610759,-0.4275793547496764,-1.2012409256417242,-0.025792247273982,-1.3784740259366624,0.3207404701916998,0.1793380265237365,1.952484999631654,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,1.3636598426133562,-0.3660546408931315,0
-0.1819824965310441,0.3816147162258813,-0.0986590048226024,-0.5354107973641303,-0.1508962826277346,0.5664030990927471,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.168558528215047,-0.3852373954539446,-0.9912954294578828,-0.7621719420534724,-0.4843139925330286,1.952484999631654,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,1.3636598426133562,0.5285938284538877,0
-0.516809842676645,0.4569031617463488,-0.1846793867433355,-0.5701119077044969,-0.1904955248752637,-1.2656661843924348,-0.9525418157001588,-0.4080800004893495,-0.4275793547496764,1.5383579820718185,-0.025792247273982,0.1702403599784557,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,0.8624077311870958,-0.2149791065956419,-0.4820887354233417,1.3636598426133562,-0.3660546408931315,0
-0.516809842676645,0.0051724886235437,1.7353862913818392,-0.843467569896513,0.7699346553305801,-0.3496315426498438,0.869994375001703,-0.4080800004893495,-0.4275793547496764,0.99043820052911,0.3336529009059804,-0.6041168329791033,-0.2207157359308862,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,1.3636598426133562,-0.3660546408931315,0
-0.1819824965310441,0.6074800527872838,-0.3064144611122856,-0.3939709820970511,-0.2440905583157819,-0.3496315426498438,-0.3450297521328715,0.2454466506610759,-0.4275793547496764,0.99043820052911,1.0525431972659056,1.1381868511754043,0.8621966763142859,-0.4843139925330286,-0.3380421790407043,1.5720522838598945,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,1.423242297800907,1
-0.1819824965310441,-0.8230004121015989,0.1410558202843788,1.403121178105315,0.1382049120533476,-1.2656661843924348,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,0.4425184189864014,-0.025792247273982,-0.7977061312184931,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,0.5285938284538877,0
0.8224995419057586,-0.5971350755401963,-0.2709735943454897,-0.8784537972668278,-0.1812395796600934,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,0.1270037687375276,-0.6533211440990158,-0.3852373954539446,0.3638296582178454,-0.7621719420534724,0.1793380265237365,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.516809842676645,0.0804609341440112,-0.3420900356060138,-0.6499124626486897,-0.2481742029527147,-0.3496315426498438,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.4425184189864014,-1.1041276918138698,-0.6041168329791033,-0.2207157359308862,0.1793380265237365,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.277705803814878,-0.3660546408931315,1
0.1528448496145567,0.6827684983077513,-0.1773252112994529,-0.5813154677188082,-0.1959572080335705,1.482437740835338,0.869994375001703,0.2454466506610759,-0.4275793547496764,0.4425184189864014,-0.3852373954539446,-0.2169382365003238,0.3207404701916998,1.506642064637267,3.479503118746559,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,2.449613881411834,-0.3660546408931315,0
0.4876721957601576,0.5321916072668162,-0.3407600251533967,0.1475370465421081,-0.2563915071331609,1.482437740835338,0.869994375001703,0.8989733018115014,-0.4275793547496764,0.99043820052911,-1.1041276918138698,0.1702403599784557,-0.2207157359308862,1.506642064637267,5.006521237861465,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,1
0.4876721957601576,0.2310378251849462,-0.2922146436328739,-0.2544538098429769,-0.2290498184871471,1.482437740835338,0.869994375001703,1.5524999529619268,-0.4275793547496764,-1.2012409256417242,-0.7446825436339072,0.5574189564572353,-0.7621719420534724,0.1793380265237365,4.243012178304012,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,-0.3660546408931315,1
-0.516809842676645,0.6074800527872838,-0.1727484106242706,-0.6894691076408946,-0.1914580237440517,0.5664030990927471,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.168558528215047,-0.7446825436339072,0.751008254696625,0.3207404701916998,0.1793380265237365,0.4254668805167484,1.5720522838598945,0.1687029501349997,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,-0.7477119665811314,-0.0275034456075895,-0.1369047722586991,0.0005528505239345,-1.2656661843924348,-0.9525418157001588,-1.061606651639775,-0.4275793547496764,-0.3793612533276614,-0.3852373954539446,0.1702403599784557,0.8621966763142859,0.1793380265237365,-1.1015512385981572,-0.5568813741585016,0.5523850068656413,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
0.1528448496145567,-0.0701159568969237,-0.3415815021976602,-0.8109972715746565,-0.2442701011841172,2.398472382577929,-0.3450297521328715,-1.061606651639775,-0.4275793547496764,-0.6533211440990158,-0.7446825436339072,1.1381868511754043,-0.2207157359308862,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,1.3636598426133562,-0.3660546408931315,0
-0.1819824965310441,-0.5971350755401963,-0.2709735943454897,0.0822104479782022,-0.1812395796600934,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,0.1270037687375276,-0.6533211440990158,-0.3852373954539446,0.3638296582178454,-0.7621719420534724,0.1793380265237365,-0.3380421790407043,0.1527631785142971,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
-0.1819824965310441,0.6827684983077513,-0.2374495073486419,-0.360502339347869,-0.219068154917545,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,-0.4275793547496764,0.4425184189864014,1.7714334936258305,-1.1848847276972727,4.110933913049802,-0.4843139925330286,-1.1015512385981572,0.1527631785142971,-0.2149791065956419,1.5683536132928195,-0.265271215584361,-0.3660546408931315,0
0.8224995419057586,0.0804609341440112,-0.3420900356060138,0.2737839148173954,-0.2481742029527147,-0.3496315426498438,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.4425184189864014,-1.1041276918138698,-0.6041168329791033,-0.2207157359308862,0.1793380265237365,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.277705803814878,-0.3660546408931315,1
-0.516809842676645,0.7580569438282189,-0.2125313703393163,0.1124898288410733,-0.2117468268258264,0.5664030990927471,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.4425184189864014,4.287549530885569,-0.7977061312184931,1.403652882436872,1.506642064637267,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,0.277705803814878,-0.3660546408931315,0
-0.516809842676645,2.4896911907989714,-0.1626950963206652,-0.626505450263724,-0.2325886124575812,1.482437740835338,0.869994375001703,2.206026604112352,-0.4275793547496764,2.634197545157236,2.4903237899857555,1.3317761494147944,-0.7621719420534724,2.170294083694032,1.1889759400742013,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.277705803814878,-0.3660546408931315,0
-0.1819824965310441,-0.7477119665811314,0.292989955518634,-0.7825766125158015,0.2255143930109062,0.5664030990927471,0.2624823114344157,-1.061606651639775,-0.4275793547496764,-0.92728103487037,-0.3852373954539446,-0.023348938260934,-0.7621719420534724,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,3.618795962008981,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,-0.1454044024173912,-0.3510871651384233,-0.8242784759440684,-0.2472119304133549,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,0.1270037687375276,0.99043820052911,-0.025792247273982,0.5574189564572353,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,0.5285938284538877,0
0.4876721957601576,-1.8017502038676765,-0.3747535276041094,-0.4826217614680806,-0.1446530110471547,-1.2656661843924348,-0.9525418157001588,-1.7151333027902005,0.6815868922247318,-0.6533211440990158,-0.3852373954539446,-1.3784740259366624,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.516809842676645,1.7368067355942964,0.3548354415653274,-0.3779699067214588,-0.0701852397765732,-0.3496315426498438,-0.3450297521328715,-0.4080800004893495,-0.4275793547496764,0.4425184189864014,-0.7446825436339072,0.1702403599784557,-0.7621719420534724,-0.4843139925330286,-1.1015512385981572,-0.5568813741585016,8.226026141478474,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,-0.7477119665811314,-0.2552481766410173,-0.458010088281691,-0.1593063097786589,0.5664030990927471,-0.9525418157001588,0.2454466506610759,-0.4275793547496764,-1.2012409256417242,-0.3852373954539446,-0.2169382365003238,-0.7621719420534724,0.8429900455805017,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,0.820682823214117,0.5285938284538877,1
0.4876721957601576,0.6827684983077513,-0.2953049620374842,-0.5714949159912892,-0.2413069905983506,0.5664030990927471,0.2624823114344157,0.8989733018115014,-0.4275793547496764,-1.2012409256417242,0.693098049085943,0.751008254696625,-0.2207157359308862,4.161250140864327,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,0.5285938284538877,0
-0.516809842676645,-0.0701159568969237,2.924572107839449,-0.97011866816177,1.4035266909282156,1.482437740835338,0.2624823114344157,-0.4080800004893495,2.345336262686344,-1.2012409256417242,-0.3852373954539446,-1.3784740259366624,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,-0.2149791065956419,1.5683536132928195,1.3636598426133562,-0.3660546408931315,0
-0.516809842676645,0.6074800527872838,-0.1727484106242706,0.0055720173609789,-0.1914580237440517,0.5664030990927471,0.2624823114344157,0.8989733018115014,-0.4275793547496764,0.168558528215047,-0.7446825436339072,0.751008254696625,0.3207404701916998,0.1793380265237365,0.4254668805167484,1.5720522838598945,0.1687029501349997,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,0
-0.1819824965310441,0.7580569438282189,-0.2623285264034787,-0.3332284601642172,-0.2304430167170155,-0.3496315426498438,1.4775064385689902,0.2454466506610759,-0.4275793547496764,1.8123178728431728,1.0525431972659056,0.751008254696625,-0.2207157359308862,-0.4843139925330286,0.4254668805167484,-0.5568813741585016,-0.2149791065956419,-0.4820887354233417,-0.265271215584361,-0.3660546408931315,0
0.1528448496145567,-0.2206928479378588,-0.2561087716397695,-0.1971778303258859,-0.1941227672269049,-0.3496315426498438,0.2624823114344157,-0.4080800004893495,-0.4275793547496764,1.2643980913004642,-0.7446825436339072,0.1702403599784557,-0.7621719420534724,-0.4843139925330286,-0.3380421790407043,2.281696836532693,-0.2149791065956419,-0.4820887354233417,-0.8082482349836,-0.3660546408931315,1
-0.1819824965310441,0.9839222803896214,0.1815429031802218,-0.1893496694070389,-0.0796238495934774,0.5664030990927471,0.2624823114344157,-0.4080800004893495,2.345336262686344,2.086277763614527,1.7714334936258305,-1.3784740259366624,-0.2207157359308862,-0.4843139925330286,-0.3380421790407043,-0.5568813741585016,0.1687029501349997,-0.4820887354233417,1.3636598426133562,0.5285938284538877,0
