Total_Nbr_of_Items,Total_Price,Date_diff,Nbr_items_per_wk,Expenditure_per_wk,Total_Exp_wk_perc,AVG_exp_item_per_wk,hour,Drinks,Bread_wk,Bread_exp_wk,Cooked_meats_wk,Cooked_meats_exp_wk,Cooked_meats_wk_exp_perc,Raw_meats_wk,Raw_meats_exp_wk,Raw_meats_wk_exp_perc,Eating_out_wk,Snacks_receipt,Snacks_wk,Snacks_exp_wk,Drinks_wk,Drinks_exp_wk,Drinks_wk_exp_perc,Vegetables_wk,Vegetables_exp_wk,Vegetables_wk_exp_perc,Fruit_wk,Fruit_exp_wk,Fruit_wk_exp_perc,Cooking_base_wk,Cooking_base_exp_wk,Cooking_base_wk_exp_perc,Dairy_produce_wk,Dairy_produce_exp_wk,Seasoning_wk,Breakfast_wk,Breakfast_exp_wk,Transport_wk,DIY_wk,Electronics_wk,Education_receipt,Education_wk,Education_exp_wk,Education_wk_exp_perc,Tech_and_services_wk,Tech_and_services_exp_wk,Tech_and_services_wk_exp_perc,Cosmetics_and_selfcare_wk,Cosmetics_and_selfcare_wk_perc,Cosmetics_and_selfcare_exp_receipt,Cosmetics_and_selfcare_exp_wk,Clothes_and_shoes_wk,House_and_kitchen_wk,House_and_kitchen_exp_wk,House_and_kitchen_wk_exp_perc,Venue_Aldi,Venue_Asda,Venue_Sainsbury,Venue_Tesco,Venue_Yours Supermarket,Payment_Type_Card,Payment_Type_Cash,Card_Source_Contactless,Card_Source_DB,Card_Source_DD,Week_day_name_Friday,Week_day_name_Monday,Week_day_name_Saturday,Week_day_name_Sunday,Week_day_name_Thursday,Week_day_name_Tuesday,Week_day_name_Wednesday,Part_of_day_Afternoon,Part_of_day_Evening,Part_of_day_Morning,target
0.3873959496329367,-0.2500850099739805,-0.18983778691896439,2.5083535575150315,-0.17574618987610188,-0.6871369749701445,-0.23061556155236945,-0.02927922435677404,7.364853795464743,1.4325789698233444,-0.4899012869627891,0.8392945954482394,-0.37565259045832866,-0.48738744349800606,2.1610522520086684,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,0.12525661116951947,2.520940536552946,2.4360539899967644,2.377164487069328,2.2693167952045163,0.3827656709883689,1.3108791538836422,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,2.082420354712986,-0.15500493993760178,-0.25972110968667506,1.1394650332005605,-0.425979868225907,0.8000349535400485,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,0.2656095965422056,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,3.24037034920393,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,2.4610603775239204,-0.3872983346207417,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,0
-0.48868884542188373,-0.24728827710777218,-0.5164008497352439,-0.06427491223901159,-0.35888097775490163,-0.1669806780402798,-0.24996107605292614,-1.0394124646654739,1.7184658856084403,3.2802041832403677,-0.4899012869627891,-0.38274982137088515,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-0.3859711456201085,-0.46977477359267805,-0.3801909114271515,0.2865106004882983,2.781191886331138,0.13901357629956085,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,0.3744836433437517,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,0.8191114739002919,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,3.24037034920393,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,2.4610603775239204,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,0
-0.8391227634438119,0.07283006942437291,0.13672527589731512,-1.2336514893999404,-0.2830195647909525,1.0832483489459273,-0.12472974016368431,0.728320705874751,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,2.1610522520086684,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-0.7248603362392114,-0.47610716671024716,-0.5470207032414268,0.33432450589690776,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,2.318703091693831,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,1.1590753111608232,-0.1631746089645566,0.46662362475583014,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,-1.7264904374971877,4.031128874149275,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,3.3431228796194876,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,1
-0.48868884542188373,-0.26299300781801854,0.13672527589731512,0.6373510340575457,-0.24859601910932133,-0.6417107510827508,-0.2160755551750894,1.4859206361062758,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,-1.846952074016368,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,0.40682294951799736,-0.46977477359267805,1.687825637445208,-0.47610716671024716,-0.5470207032414268,-1.2281629308818676,-0.4910505706776932,-0.5229694247163696,4.1440004843165035,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,0.17597300249462106,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,1.6000195954951644,-0.14222118777185647,-0.2090394197073763,-0.2878922808158807,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,2.382733588725082,-0.969858237063541,2.6778821168189886,-0.7096703187107939,0
1.2634807446877572,-0.004402784342455104,-0.18983778691896439,-0.8438592970129641,-0.25164572415309816,0.45868527197600534,-0.1407340820858377,-0.28181253443394905,0.5891883036371794,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-0.7248603362392114,0.9380040644664844,2.781191886331138,0.9202572946889485,1.735584549855513,2.344724963857999,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,6.875791334180062,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,0.8191114739002919,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,2.4610603775239204,-0.3872983346207417,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,0
0.9130468266658289,-0.1898476867018026,0.46328833871359465,-0.7659008585355689,0.5728420344319729,-0.850670056757867,0.4642357021635691,-0.7868791545882989,-0.5400892783340812,-0.4150462435936792,0.42453147997900065,-0.38274982137088515,0.3620833450254109,2.849694942846515,-0.5109506320080225,0.8521792315658682,0.05819451970065113,-0.4020562989038658,3.163707999305128,0.9353523462767346,0.7067927805407994,-0.7248603362392114,-0.47610716671024716,-0.5470207032414268,-0.44691921249247984,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-0.39049774651305696,0.12284481677054163,0.8000349535400485,0.17597300249462106,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,3.7006795718217966,-0.14222118777185647,-0.2090394197073763,-0.2878922808158807,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,3.3431228796194876,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,1
-0.8391227634438119,-0.19737735211082483,-0.5164008497352439,2.274478242082846,0.19841449768227024,-0.7833262215870845,-0.12102135987644487,-0.534345844511124,-0.5400892783340812,0.5087663631148326,-0.4899012869627891,0.2282723870386771,-0.37565259045832866,-0.48738744349800606,1.4930515310044956,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,0.40682294951799736,-0.46977477359267805,3.755842186317568,-0.47610716671024716,-0.5470207032414268,1.5061900834809892,-0.4910505706776932,-0.5229694247163696,-0.1965844632028702,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,0.38359799510868087,8.147286653208116,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,0.8191114739002919,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,0.44724747631601963,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,2.581988897471611,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,0
0.21217899062197262,-0.19479575254201723,-0.18983778691896439,0.48143415710275517,-0.31237297583730467,-0.10127726509761946,-0.23977792650518628,-1.291945774742649,0.5891883036371794,-0.4150462435936792,0.42453147997900065,0.2282723870386771,0.7328049206453806,1.2871814509126256,0.825050810000323,1.422396632964412,-0.11904552485127194,-0.4020562989038658,-0.4824336664576023,0.14255825113862872,-0.46977477359267805,0.9984867878210884,1.044770551874281,0.09668803542948462,1.1155682242862954,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,0.3744836433437517,0.7009401516334676,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,0.2656095965422056,1.3845308327373023,0.1326374387865176,0.3100036621948329,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,1.5838164591489718,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,0.5792096951603468,-0.2480694691784169,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,2.4610603775239204,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,0
-0.8391227634438119,0.7076884300536472,-0.5164008497352439,-0.9997761739677546,-0.12348186968837616,1.8257130027116393,-0.015871530452801114,-1.291945774742649,-0.5400892783340812,-0.4150462435936792,-0.4899012869627891,0.2282723870386771,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,0.40682294951799736,-0.46977477359267805,-0.7248603362392114,-0.47610716671024716,-0.5470207032414268,-1.2281629308818676,-0.4910505706776932,-0.5229694247163696,0.34598865523705147,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,0.3744836433437517,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,1.6000195954951644,3.76855488997226,4.783786720226496,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,4.602018190812747,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,-1.7264904374971877,-0.2480694691784169,3.3079159137299263,-0.39277868187670645,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,2.581988897471611,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,1
-0.8391227634438119,2.6645409032098244,-0.18983778691896439,0.7153094725349409,0.5503123384210713,1.7436076277119257,0.11273621102443275,2.4960538764149756,-0.5400892783340812,0.5087663631148326,-0.4899012869627891,0.2282723870386771,-0.37565259045832866,-0.48738744349800606,0.15705008899615022,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,0.40682294951799736,-0.46977477359267805,-0.7248603362392114,-0.47610716671024716,-0.5470207032414268,0.13901357629956085,-0.4910505706776932,-0.5229694247163696,-0.1965844632028702,-0.31526422151335753,-0.396686009736616,0.1377842039208592,-0.15500493993760178,-0.25972110968667506,-0.39049774651305696,-0.425979868225907,-0.40877698356060865,0.17597300249462106,-0.24606998638841923,-0.2201119241065252,0.6855173296619013,2.5567175795702815,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,1.6000195954951644,-0.14222118777185647,-0.2090394197073763,0.8191114739002919,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,-1.7264904374971877,4.031128874149275,-0.3023051450157402,-0.39277868187670645,-0.45625782867330716,2.0646335908356184,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,-0.7096703187107939,0
-0.8391227634438119,2.450268138998792,-0.18983778691896439,-0.6879424200581736,0.3870006333268211,2.0326698849050087,0.3008263021124972,-0.7868791545882989,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,-0.5491242609398654,-0.5546111404100461,0.16154858059794158,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-0.03552148661509153,-0.47610716671024716,-0.5470207032414268,-0.05629735329778606,-0.4910505706776932,-0.5229694247163696,-0.1965844632028702,-0.31526422151335753,-0.396686009736616,0.7859962541849016,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,1.1590753111608232,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,1.884449162375683,0.44724747631601963,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,-1.7264904374971877,-0.2480694691784169,3.3079159137299263,-0.39277868187670645,2.1917432143745788,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,1.4091050078247975,0
-0.8391227634438119,-0.002251451368448761,0.46328833871359465,-1.389568366354731,-0.3387529244659744,1.4324938063117731,-0.16361113725961693,-1.797012394896999,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,-0.9937720297804474,-0.37565259045832866,-0.48738744349800606,-0.5109506320080225,-0.5491242609398654,-0.5546111404100461,-0.4020562989038658,-0.4824336664576023,-1.1787652407582143,-0.46977477359267805,-0.7248603362392114,-0.47610716671024716,-0.5470207032414268,-0.05629735329778606,-0.4910505706776932,-0.5229694247163696,-0.7391575816427919,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-1.1554791363698658,-0.425979868225907,0.8000349535400485,1.6044597286274276,-0.24606998638841923,-0.2201119241065252,-0.2202406739977598,-0.23856695724863544,2.5755127469000283,0.46662362475583014,1.1811065707711261,6.6922389609802435,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,-0.841394158173967,-0.3832927918504648,-0.22564259892630478,-0.22363834515254002,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,0.27614579325683897,-0.26933039209050824,-1.7264904374971877,4.031128874149275,-0.3023051450157402,-0.39277868187670645,2.1917432143745788,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,-0.969858237063541,-0.3734294328041159,-0.7096703187107939,1
-0.3134718864109196,-0.18339368777978354,-0.5164008497352439,1.7287691727410792,0.006206837298234365,-0.6729481325588309,-0.15852963214944985,0.22325408572040095,-0.5400892783340812,-1.338858850302191,-0.4899012869627891,2.061339012267364,-0.37565259045832866,-0.48738744349800606,0.15705008899615022,-0.5491242609398654,-0.5546111404100461,4.6703876166124,-0.4824336664576023,1.7281464414148404,-0.46977477359267805,1.3431562126331482,-0.47610716671024716,-0.5470207032414268,-1.2281629308818676,-0.4910505706776932,-0.5229694247163696,0.8885617736769731,-0.31526422151335753,-0.396686009736616,-0.5104278463431831,-0.15500493993760178,-0.25972110968667506,-0.39049774651305696,-0.425979868225907,-0.40877698356060865,-0.5382703605717821,-0.24606998638841923,0.5268252609762735,0.08167866055546057,-0.23856695724863544,-0.1631746089645566,-0.32294932067569715,-0.18068931269934743,-0.18529138037528503,-0.5006403808314679,-0.14222118777185647,-0.2090394197073763,3.586620860690724,0.9425749265903606,5.236300016818151,5.731070398902973,-0.35310902086580676,-0.4021124098988066,-0.15697285085583956,-0.20797227475207045,-0.6313862911472251,-0.3872983346207417,-0.3086066999241838,-0.21729596853753275,-0.2959149780860911,-3.621275516118094,3.71291183381915,-1.7264904374971877,-0.2480694691784169,-0.3023051450157402,2.5459630222851573,-0.45625782867330716,-0.48434744278052283,-0.2991215208080594,-0.4063289178651125,-0.3872983346207417,-0.4196860298322588,1.0310785244529341,-0.3734294328041159,-0.7096703187107939,0
